ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Dt_Customer_Parsed,Age,Customer_Tenure_Days,Total_Spending,Total_Children,Total_Purchases,Total_Accepted_Campaigns,Marital_Status_Clean,Age_zscore,Age_minmax,Income_zscore,Income_minmax,Recency_zscore,Recency_minmax,MntWines_zscore,MntWines_minmax,MntFruits_zscore,MntFruits_minmax,MntMeatProducts_zscore,MntMeatProducts_minmax,MntFishProducts_zscore,MntFishProducts_minmax,MntSweetProducts_zscore,MntSweetProducts_minmax,MntGoldProds_zscore,MntGoldProds_minmax,NumDealsPurchases_zscore,NumDealsPurchases_minmax,NumWebPurchases_zscore,NumWebPurchases_minmax,NumCatalogPurchases_zscore,NumCatalogPurchases_minmax,NumStorePurchases_zscore,NumStorePurchases_minmax,NumWebVisitsMonth_zscore,NumWebVisitsMonth_minmax,Customer_Tenure_Days_zscore,Customer_Tenure_Days_minmax,Total_Spending_zscore,Total_Spending_minmax,Total_Children_zscore,Total_Children_minmax,Total_Purchases_zscore,Total_Purchases_minmax,Total_Accepted_Campaigns_zscore,Total_Accepted_Campaigns_minmax
6729,1988,Graduation,Single,68655.0,0,0,10-08-2012,95,456,19,556,75.0,81,38.0,1,4,5,11,3,0,0,0,0,0,0,0,2012-08-10,26,688,1538.0,0.0,21.0,0,Single,-1.6265898007708546,0.125,0.8019221144449586,0.5785043598526186,1.5844868286405922,0.9595959595959596,0.46483502267486615,0.3722448979591837,-0.09828607858034562,0.2345679012345679,2.2655986923372358,1.0,1.0625018442865848,0.6224066390041494,2.1445655914449975,1.0,-0.03726060820919832,0.30039525691699603,-0.790048557152679,0.16666666666666666,-0.022934133989826744,0.3333333333333333,0.8687700928467534,0.5,1.6025495239006275,0.8461538461538461,-0.9790277748943665,0.23076923076923078,1.6545304788522834,0.9842632331902719,1.548051735890545,0.6118233973559492,-1.298546248827711,0.0,0.8008453355852571,0.5185185185185185,-0.5018003774609209,0.0
1773,1978,2n Cycle,Married,12393.0,0,0,04-12-2012,38,5,6,15,11.0,7,13.0,1,2,0,3,9,0,0,0,0,0,0,0,2012-12-04,36,572,57.0,0.0,6.0,0,Married,-0.7770966311719378,0.28125,-1.8853972546827422,0.09217171444315984,-0.3835785274645765,0.3838383838383838,-0.8974666808213112,0.004081632653061225,-0.5752216906882719,0.07407407407407407,-0.7598465158669374,0.02697841726618705,-0.5231682739922582,0.0912863070539419,-0.5424025068620403,0.08641975308641975,-0.6633953598116302,0.10276679841897234,-0.790048557152679,0.16666666666666666,-0.7784114889488225,0.16666666666666666,-0.9595322445985,0.0,-0.8582634553880824,0.23076923076923078,1.5759495638590866,0.6923076923076923,1.0806211272805526,0.8183118741058655,-0.9113067482649514,0.020753305063606883,-1.298546248827711,0.0,-1.1554180795848366,0.14814814814814814,-0.5018003774609209,0.0
9242,1990,Graduation,Single,64509.0,0,0,17-08-2013,19,836,81,556,24.0,25,77.0,1,6,3,9,4,1,0,0,0,0,0,1,2013-08-17,24,316,1722.0,0.0,19.0,2,Single,-1.7964884346906378,0.09375,0.6038910081138036,0.54266604717501,-1.039600312832966,0.1919191919191919,1.6126723781705368,0.6824489795918367,2.1763299176266875,1.0,2.2655986923372358,1.0,-0.20107903121686815,0.1991701244813278,0.11118432786129324,0.30864197530864196,0.9395096042905955,0.6086956521739131,-0.790048557152679,0.16666666666666666,0.732543220969169,0.5,0.13744915786865206,0.3,0.9873462790784502,0.6923076923076923,-0.5531982184354577,0.3076923076923077,-0.18593744170533633,0.4520743919885551,1.853603363901761,0.6852581691194811,-1.298546248827711,0.0,0.540010213562578,0.4691358024691358,1.744019493692851,0.4
1764,1975,Graduation,Single,33955.0,1,0,09-08-2013,92,100,2,128,23.0,7,10.0,4,5,1,5,8,0,0,0,0,0,0,0,2013-08-09,39,324,270.0,1.0,15.0,0,Single,-0.5222486802922628,0.328125,-0.8555017615056157,0.278555143761683,1.4809044414771624,0.9292929292929293,-0.6105073419473935,0.08163265306122448,-0.7219711097984031,0.024691358024691357,-0.12791433744351483,0.2302158273381295,-0.22585512681497508,0.1908713692946058,-0.5424025068620403,0.08641975308641975,-0.738531530003922,0.07905138339920949,1.1596856712960915,0.6666666666666666,0.35480454348967116,0.4166666666666667,-0.5938717771094493,0.1,-0.24306021056590488,0.38461538461538464,1.1501200074001778,0.6153846153846154,-0.14635748642452728,0.463519313304721,-0.557597526708489,0.10576203542030431,0.08492276300300138,0.4,0.01833996951721963,0.37037037037037035,-0.5018003774609209,0.0
6215,1977,Graduation,Married,31353.0,1,1,29-12-2013,24,10,0,10,3.0,1,7.0,2,1,1,2,8,0,0,0,0,0,0,1,2013-12-29,37,182,31.0,2.0,6.0,1,Married,-0.6921473142120461,0.296875,-0.9797846700134946,0.2560632745896768,-0.8669630008939162,0.24242424242424243,-0.8823635577226839,0.00816326530612245,-0.7953458193534686,0.0,-0.787808116682133,0.017985611510791366,-0.7213770387771135,0.024896265560165973,-0.7602647851031514,0.012345679012345678,-0.8136677001962139,0.05533596837944664,-0.1401371476697555,0.3333333333333333,-1.1561501664283205,0.08333333333333333,-0.5938717771094493,0.1,-1.165865077799171,0.15384615384615385,1.1501200074001778,0.6153846153846154,-0.8489016926588875,0.2603719599427754,-0.9544825217882754,0.010376652531803442,1.4683917748337139,0.8,-1.1554180795848366,0.14814814814814814,0.621109558115965,0.2
10099,1984,Graduation,Married,55434.0,1,0,05-10-2013,21,238,81,215,120.5,69,76.0,3,5,3,13,4,0,0,0,0,0,0,0,2013-10-05,30,267,882.0,1.0,24.0,0,Married,-1.286792532931288,0.1875,0.17042928839474122,0.46422111530108373,-0.9705453880573461,0.21212121212121213,-0.19366114442528165,0.19428571428571428,2.1763299176266875,1.0,0.35861751674089015,0.38669064748201437,2.18981419400045,1.0,1.708841034962775,0.8518518518518519,0.9144642142264982,0.6007905138339921,0.509774261813168,0.5,0.35480454348967116,0.4166666666666667,0.13744915786865206,0.3,2.2177527687228054,1.0,-0.5531982184354577,0.3076923076923077,-0.4283646678002916,0.38197424892703863,0.4586937577636,0.35001247193813917,0.08492276300300138,0.4,1.1920980186192758,0.5925925925925926,-0.5018003774609209,0.0
5423,1983,Graduation,Together,28359.0,1,0,27-10-2013,35,6,0,5,2.0,1,2.0,1,1,0,2,7,0,0,0,0,0,0,0,2013-10-27,31,245,16.0,1.0,4.0,0,Together,-1.201843215971396,0.203125,-1.1227912142381637,0.23018293012350213,-0.4871609146280064,0.35353535353535354,-0.8944460562015857,0.004897959183673469,-0.7953458193534686,0.0,-0.8157697174973287,0.008992805755395683,-0.7461531343752205,0.016597510373443983,-0.7602647851031514,0.012345679012345678,-0.9388946505167003,0.015810276679841896,-0.790048557152679,0.16666666666666666,-1.1561501664283205,0.08333333333333333,-0.9595322445985,0.0,-1.165865077799171,0.15384615384615385,0.7242904509412689,0.5384615384615384,-0.5372095448225164,0.35050071530758226,-0.9793916218978854,0.004390122224993764,0.08492276300300138,0.4,-1.4162532016075158,0.09876543209876543,-0.5018003774609209,0.0
940,1987,Graduation,Single,57100.0,1,0,18-05-2014,9,158,11,99,15.0,11,17.0,2,3,2,7,3,0,0,0,0,0,0,0,2014-05-18,27,42,311.0,1.0,14.0,0,Single,-1.541640483810963,0.140625,0.2500047401911002,0.4786221353012999,-1.3848749367110658,0.09090909090909091,-0.4353111140033175,0.12897959183673469,-0.39178491680060795,0.13580246913580246,-0.2900916221716498,0.17805755395683454,-0.42406389159983043,0.12448132780082988,-0.3971609880346328,0.13580246913580246,-0.5632137995552411,0.13438735177865613,-0.1401371476697555,0.3333333333333333,-0.40067281146932465,0.25,-0.22821130962039865,0.2,0.37214303425627265,0.5384615384615384,-0.9790277748943665,0.23076923076923078,-1.5415509100730453,0.060085836909871244,-0.4895126530755549,0.12212521825891744,0.08492276300300138,0.4,-0.11207759149411996,0.345679012345679,-0.5018003774609209,0.0
3011,1965,Graduation,Married,69139.0,0,1,27-01-2014,23,86,12,75,33.0,15,6.0,1,4,1,5,4,0,0,0,0,0,0,0,2014-01-27,49,153,227.0,1.0,11.0,0,Married,0.3272444893066539,0.484375,0.8250400728299753,0.5826880895525614,-0.9014904632817262,0.23232323232323232,-0.6527960866235498,0.07020408163265306,-0.35509756202307513,0.14814814814814814,-0.4243073060845891,0.13489208633093525,0.021905829166094133,0.27385892116182575,-0.25191946920722535,0.18518518518518517,-0.8387130902603112,0.04743083003952569,-0.790048557152679,0.16666666666666666,-0.022934133989826744,0.3333333333333333,-0.5938717771094493,0.1,-0.24306021056590488,0.38461538461538464,-0.5531982184354577,0.3076923076923077,-0.9923790305518202,0.21888412017167383,-0.6290036136893711,0.08860064854078324,0.08492276300300138,0.4,-0.5033302745281387,0.2716049382716049,-0.5018003774609209,0.0
3298,1956,Master,Married,52973.0,0,1,08-11-2012,92,856,0,76,12.0,9,126.5,6,9,6,9,8,0,0,0,0,0,0,0,2012-11-08,58,598,1152.0,1.0,31.0,0,Married,1.0917883419456789,0.625,0.05288115701968752,0.4429480599466229,1.4809044414771624,0.9292929292929293,1.6730848705650458,0.6987755102040817,-0.7953458193534686,0.0,-0.41871498592155,0.1366906474820144,-0.49839217839415123,0.0995850622406639,-0.4697817474483365,0.1111111111111111,2.1792564124634106,1.0,2.459508490261938,1.0,1.8657592534076626,0.75,1.2344305603358041,0.6,0.9873462790784502,0.6923076923076923,1.1501200074001778,0.6153846153846154,1.2092559819431818,0.8555078683834049,0.9070575597365804,0.4577700174607134,0.08492276300300138,0.4,2.105020945698653,0.7654320987654321,-0.5018003774609209,0.0
8286,1965,PhD,Together,51717.0,0,1,20-08-2013,55,98,1,17,0.0,1,5.0,1,3,0,4,7,0,1,0,0,0,0,0,2013-08-20,49,313,122.0,1.0,8.0,1,Together,0.3272444893066539,0.484375,-0.0071109002769672745,0.43209110849387894,0.20338833312819316,0.5555555555555556,-0.6165485911868445,0.08,-0.7586584645759359,0.012345679012345678,-0.7486618755408591,0.030575539568345324,-0.7957053255714343,0.0,-0.7602647851031514,0.012345679012345678,-0.8637584803244085,0.039525691699604744,-0.790048557152679,0.16666666666666666,-0.40067281146932465,0.25,-0.9595322445985,0.0,-0.5506618329769937,0.3076923076923077,0.7242904509412689,0.5384615384615384,-0.2007799249356397,0.44778254649499283,-0.8033673144566412,0.04669493639311549,0.08492276300300138,0.4,-0.8945829575621574,0.19753086419753085,0.621109558115965,0.2
9668,1971,Graduation,Married,18793.0,1,0,12-01-2013,14,4,16,20,0.0,17,20.0,3,2,0,4,8,0,0,0,0,0,0,0,2013-01-12,43,533,77.0,1.0,9.0,0,Married,-0.18245141245269614,0.390625,-1.5797052429800424,0.1474937600622373,-1.212237624772016,0.1414141414141414,-0.9004873054410366,0.0032653061224489797,-0.20834814291294398,0.19753086419753085,-0.7318849150517417,0.03597122302158273,-0.7957053255714343,0.0,-0.17929870979352164,0.20987654320987653,-0.4880776293629493,0.15810276679841898,0.509774261813168,0.5,-0.7784114889488225,0.16666666666666666,-0.9595322445985,0.0,-0.5506618329769937,0.3076923076923077,1.1501200074001778,0.6153846153846154,0.8876688452866085,0.7625178826895566,-0.8780946147854714,0.028735345472686455,0.08492276300300138,0.4,-0.7641653965508178,0.2222222222222222,-0.5018003774609209,0.0
5120,1982,2n Cycle,Together,66664.0,0,0,25-09-2012,78,398,81,447,120.5,81,32.0,1,5,7,6,3,0,0,0,0,0,0,0,2012-09-25,32,642,1289.0,0.0,19.0,0,Together,-1.1168938990115045,0.21875,0.706823240179322,0.5612940172233087,0.9975199680478226,0.7878787878787878,0.28963879473079013,0.3248979591836735,2.1763299176266875,1.0,1.6560357945659698,0.8039568345323741,2.18981419400045,1.0,2.1445655914449975,1.0,-0.18753294859378197,0.25296442687747034,-0.790048557152679,0.16666666666666666,0.35480454348967116,0.4166666666666667,1.6000910278248546,0.7,0.06454141184518387,0.46153846153846156,-0.9790277748943665,0.23076923076923078,1.4269457359876314,0.9184549356223176,1.1345606740710186,0.5124469942629084,-1.298546248827711,0.0,0.540010213562578,0.4691358024691358,-0.5018003774609209,0.0
6097,1959,Graduation,Single,50664.0,1,1,16-01-2013,64,313,8,104,6.0,4,126.0,6,8,1,6,9,0,0,0,0,0,0,0,2013-01-16,55,529,561.0,2.0,24.0,0,Single,0.8369403910660039,0.578125,-0.05740678907742707,0.4229889031756151,0.514135494618483,0.6464646464646465,0.032885702054127004,0.25551020408163266,-0.5018469811332064,0.09876543209876543,-0.26213002135645413,0.18705035971223022,-0.6470487519827928,0.04979253112033195,-0.6513336459825958,0.04938271604938271,2.1667337174313617,0.9960474308300395,2.459508490261938,1.0,1.4880205759281648,0.6666666666666666,-0.5938717771094493,0.1,0.06454141184518387,0.46153846153846156,1.5759495638590866,0.6923076923076923,0.8678788676462039,0.7567954220314735,-0.07436098458205453,0.22190072337241207,1.4683917748337139,0.8,1.1920980186192758,0.5925925925925926,-0.5018003774609209,0.0
7019,1963,Graduation,Together,54414.0,1,1,23-01-2013,49,109,18,16,24.0,26,18.0,4,3,1,5,4,0,0,0,0,0,0,0,2013-01-23,51,522,211.0,2.0,13.0,0,Together,0.4971431232264372,0.515625,0.12170962402962347,0.45540416428054326,-0.0037764411986667165,0.494949494949495,-0.5833217203698645,0.08897959183673469,-0.13497343335787843,0.2222222222222222,-0.7542541957038983,0.02877697841726619,-0.20107903121686815,0.1991701244813278,0.1474947075681451,0.32098765432098764,-0.5381684094911439,0.1422924901185771,1.1596856712960915,0.6666666666666666,-0.40067281146932465,0.25,-0.5938717771094493,0.1,-0.24306021056590488,0.38461538461538464,-0.5531982184354577,0.3076923076923077,0.8332464067754961,0.7467811158798283,-0.6555733204729551,0.08221501621351958,1.4683917748337139,0.8,-0.24249515250545953,0.32098765432098764,-0.5018003774609209,0.0
7408,1952,PhD,Married,54549.0,0,1,03-03-2014,8,216,2,6,0.0,0,9.0,2,5,1,4,7,0,0,0,0,0,0,0,2014-03-03,62,118,233.0,1.0,12.0,0,Married,1.4315856097852457,0.6875,0.1281578149014773,0.4565711136803207,-1.4194023990988758,0.08080808080808081,-0.2601148860592415,0.1763265306122449,-0.7219711097984031,0.024691358024691357,-0.8101773973342896,0.01079136690647482,-0.7957053255714343,0.0,-0.7965751648100032,0.0,-0.7635769200680194,0.07114624505928854,-0.1401371476697555,0.3333333333333333,0.35480454348967116,0.4166666666666667,-0.5938717771094493,0.1,-0.5506618329769937,0.3076923076923077,0.7242904509412689,0.5384615384615384,-1.1655413349053596,0.1688125894134478,-0.6190399736455271,0.0909952606635071,0.08492276300300138,0.4,-0.3729127135167991,0.2962962962962963,-0.5018003774609209,0.0
8041,1971,PhD,Widow,47111.0,0,1,08-09-2012,35,595,71,153,120.0,81,41.0,6,3,2,10,9,0,0,0,0,0,0,0,2012-09-08,43,659,1092.0,1.0,21.0,0,Widow,-0.18245141245269614,0.390625,-0.2271136199492539,0.39227652378739913,-0.4871609146280064,0.35353535353535354,0.8847018448167036,0.4857142857142857,1.8094563698513595,0.8765432098765432,0.011893666632463608,0.2751798561151079,2.1774261462013964,0.995850622406639,2.1445655914449975,1.0,0.03787556198309351,0.3241106719367589,2.459508490261938,1.0,-0.40067281146932465,0.25,-0.22821130962039865,0.2,1.2949479014895389,0.7692307692307693,1.5759495638590866,0.6923076923076923,1.5110531409593506,0.9427753934191703,0.8074211592981403,0.43382389623347467,0.08492276300300138,0.4,0.8008453355852571,0.5185185185185185,-0.5018003774609209,0.0
252,1963,PhD,Divorced,41003.0,0,0,17-03-2013,11,123,81,142,71.0,44,88.0,1,6,2,8,6,0,0,0,0,0,0,0,2013-03-17,51,469,601.0,0.0,17.0,0,Divorced,0.4971431232264372,0.515625,-0.5188584336180179,0.33947854649969206,-1.315820011935446,0.1111111111111111,-0.5410329756937082,0.10040816326530612,2.1763299176266875,1.0,-0.049621855160966906,0.25539568345323743,0.9633974618941571,0.5892116182572614,0.8010815422914785,0.5432098765432098,1.2150088949956654,0.6956521739130435,-0.790048557152679,0.16666666666666666,0.732543220969169,0.5,-0.22821130962039865,0.2,0.6797446566673614,0.6153846153846154,0.2984608944823601,0.46153846153846156,0.5710292030401363,0.670958512160229,-0.007936717623094473,0.2378648041905712,-1.298546248827711,0.0,0.2791750915398988,0.41975308641975306,-0.5018003774609209,0.0
9986,1982,Graduation,Together,19444.0,1,0,22-02-2014,8,16,0,23,3.0,2,10.0,3,4,1,2,7,0,0,0,0,0,0,1,2014-02-22,32,127,54.0,1.0,10.0,1,Together,-1.1168938990115045,0.21875,-1.5486106336646586,0.15312104939005283,-1.4194023990988758,0.08080808080808081,-0.8642398100043313,0.013061224489795919,-0.7953458193534686,0.0,-0.7151079545626243,0.04136690647482014,-0.7213770387771135,0.024896265560165973,-0.7239544053962995,0.024691358024691357,-0.738531530003922,0.07905138339920949,0.509774261813168,0.5,-0.022934133989826744,0.3333333333333333,-0.5938717771094493,0.1,-1.165865077799171,0.15384615384615385,0.7242904509412689,0.5384615384615384,-1.1210138852144496,0.18168812589413447,-0.9162885682868733,0.01955599900224495,0.08492276300300138,0.4,-0.6337478355394782,0.24691358024691357,0.621109558115965,0.2
3276,1976,2n Cycle,Together,36301.0,1,0,25-10-2013,53,11,12,35,3.0,5,12.0,1,3,0,3,7,0,0,0,0,0,0,0,2013-10-25,38,247,78.0,1.0,7.0,0,Together,-0.6071979972521545,0.3125,-0.743446533465845,0.2988341311089261,0.1343334083525732,0.5353535353535354,-0.8793429331029585,0.008979591836734694,-0.35509756202307513,0.14814814814814814,-0.6480001126061546,0.06294964028776978,-0.7213770387771135,0.024896265560165973,-0.615023266275744,0.06172839506172839,-0.6884407498757276,0.09486166007905138,-0.790048557152679,0.16666666666666666,-0.40067281146932465,0.25,-0.9595322445985,0.0,-0.8582634553880824,0.23076923076923078,0.7242904509412689,0.5384615384615384,-0.5273145560023141,0.35336194563662376,-0.8764340081114973,0.029134447493140436,0.08492276300300138,0.4,-1.025000518573497,0.1728395061728395,-0.5018003774609209,0.0
3859,1947,PhD,Together,73059.0,0,1,31-08-2013,36,410,81,420,0.0,81,71.0,1,9,3,13,4,0,0,0,0,0,0,0,2013-08-31,67,302,1095.0,1.0,26.0,0,Together,1.856332194584704,0.765625,1.0122764299978788,0.6165728424942463,-0.45263345224019647,0.36363636363636365,0.32588629016749554,0.3346938775510204,2.1763299176266875,1.0,1.5050431501639132,0.7553956834532374,-0.7957053255714343,0.0,2.1445655914449975,1.0,0.7892372639060118,0.5612648221343873,-0.790048557152679,0.16666666666666666,1.8657592534076626,0.75,0.13744915786865206,0.3,2.2177527687228054,1.0,-0.5531982184354577,0.3076923076923077,-0.2552023634467521,0.43204577968526464,0.8124029793200623,0.4350212022948366,0.08492276300300138,0.4,1.452933140641955,0.6419753086419753,-0.5018003774609209,0.0
3570,1969,PhD,Together,42731.0,1,0,21-10-2013,64,159,2,51,6.0,2,24.0,3,4,1,5,5,0,0,0,0,0,0,0,2013-10-21,45,251,244.0,1.0,13.0,0,Together,-0.012552778532912787,0.421875,-0.43632159045828894,0.354415498816843,0.514135494618483,0.6464646464646465,-0.4322904893835921,0.12979591836734694,-0.7219711097984031,0.024691358024691357,-0.5585229899975285,0.09172661870503597,-0.6470487519827928,0.04979253112033195,-0.7239544053962995,0.024691358024691357,-0.3878960691065602,0.18972332015810275,0.509774261813168,0.5,-0.022934133989826744,0.3333333333333333,-0.5938717771094493,0.1,-0.24306021056590488,0.38461538461538464,-0.12736866197654878,0.38461538461538464,-0.5075245783619097,0.3590844062947067,-0.6007733002318131,0.09538538288850087,0.08492276300300138,0.4,-0.24249515250545953,0.32098765432098764,-0.5018003774609209,0.0
3783,1959,PhD,Married,52854.0,1,1,24-03-2014,43,105,0,10,0.0,1,0.0,2,2,1,4,5,0,0,0,0,0,0,0,2014-03-24,55,97,116.0,2.0,9.0,0,Married,0.8369403910660039,0.578125,0.04719719617709045,0.44191941566089316,-0.21094121552552658,0.43434343434343436,-0.5954042188487663,0.08571428571428572,-0.7953458193534686,0.0,-0.787808116682133,0.017985611510791366,-0.7957053255714343,0.0,-0.7602647851031514,0.012345679012345678,-0.9889854306448949,0.0,-0.1401371476697555,0.3333333333333333,-0.7784114889488225,0.16666666666666666,-0.5938717771094493,0.1,-0.5506618329769937,0.3076923076923077,-0.12736866197654878,0.38461538461538464,-1.2694387175174833,0.13876967095851217,-0.8133309545004852,0.04430032427039162,1.4683917748337139,0.8,-0.7641653965508178,0.2222222222222222,-0.5018003774609209,0.0
10207,1978,Graduation,Together,22775.0,1,0,19-06-2013,40,5,1,8,0.0,0,1.0,1,1,0,2,8,0,0,0,0,0,0,0,2013-06-19,36,375,15.0,1.0,4.0,0,Together,-0.7770966311719378,0.28125,-1.389507494448769,0.18191444532085707,-0.3145236026889565,0.40404040404040403,-0.8974666808213112,0.004081632653061225,-0.7586584645759359,0.012345679012345678,-0.7989927570082114,0.014388489208633094,-0.7957053255714343,0.0,-0.7965751648100032,0.0,-0.9639400405807975,0.007905138339920948,-0.790048557152679,0.16666666666666666,-1.1561501664283205,0.08333333333333333,-0.9595322445985,0.0,-1.165865077799171,0.15384615384615385,1.1501200074001778,0.6153846153846154,0.10596472849063024,0.5364806866952789,-0.9810522285718594,0.003991020204539786,0.08492276300300138,0.4,-1.4162532016075158,0.09876543209876543,-0.5018003774609209,0.0
10906,1948,PhD,Together,46681.0,0,2,08-10-2013,52,269,15,69,15.0,19,38.0,2,4,6,4,5,0,0,0,0,0,0,0,2013-10-08,66,264,425.0,2.0,16.0,0,Together,1.7713828776248124,0.75,-0.247652301985529,0.38855957384736733,0.09980594596476322,0.5252525252525253,-0.10002178121379274,0.21959183673469387,-0.24503549769047678,0.18518518518518517,-0.45786122706282395,0.12410071942446044,-0.42406389159983043,0.12448132780082988,-0.10667795037981792,0.2345679012345679,-0.03726060820919832,0.30039525691699603,-0.1401371476697555,0.3333333333333333,-0.022934133989826744,0.3333333333333333,1.2344305603358041,0.6,-0.5506618329769937,0.3076923076923077,-0.12736866197654878,0.38461538461538464,-0.443207151030595,0.3776824034334764,-0.30020349224251874,0.167622848590671,1.4683917748337139,0.8,0.1487575305285592,0.3950617283950617,-0.5018003774609209,0.0
